senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
0.22060208509349988,0.258629779964611,0.22016166027411224,0.24904450900242714,0.22726280957084075,0.22266106592210536,0.2410377854608949,0.21265010059049644,0.2232776325664543,0.2469096443299273,0.12918148845515925,0.24092977482851344,0.1269424026161844,0.23213845810975955,0.21096362098020188,0.22017058655927185,0.24666624560699266,0.26359498868147124,0.2332074430091679,0.13613160248675593,0.24885567794296465,0.13280503159417986,0.2109726446763632,0.22224157772201653,0.1704698911034409,0.1907049430866873,0.2377163283913923,0.24729540051825025,0.1975785995080632,0.2476637709328535,0.22105725830177209,0.2558360866837677,1.1099819284024128,1.0169946702191914,0.9755903634490192,1.07914536998908,0.8929268151002824,1.015079420616559,0.8105212016440136,1.135985658063968,3.08,2.96,1.92,1.88
0.2152418586596595,0.2413055528218115,0.19563771938220934,0.2833126555957439,0.20610817730233555,0.19759771115993524,0.20400371363483352,0.1852220537022001,0.18375496413271555,0.23056726943402986,0.2019407583783996,0.19039894218872827,0.17422062455349868,0.21790607562732747,0.2887717963899674,0.19826784950382834,0.22285223265041754,0.23473716961685345,0.21983289343696832,0.2477867174792167,0.2617697674459101,0.2533830212259312,0.24092147933689434,0.2486633917474769,0.2366696251882032,0.2825294460355126,0.19432590370433545,0.19144906657493585,0.1965128105360692,0.22714332463168765,0.20486333749558733,0.2829774512320201,0.9570936049615894,0.9934123184869892,1.0917385355127782,0.9773273898689178,0.9890776790484879,0.9823370002800929,1.0922173480021842,0.9891616252135684,1.01,5.0,8.95,1.0
0.26379843099912753,0.27619533459324896,0.1917272913210976,0.2740829602618445,0.24151834959450816,0.21953525457455206,0.170487376721064,0.2390991811013721,0.21418566463525385,0.15588683604282122,0.17179718094560653,0.17539410853876616,0.12323102300440016,0.15134728560787133,0.1963704282132928,0.2216795412668761,0.25910053676698724,0.2550179628160654,0.25439529989734666,0.1428731454037511,0.16820994647750187,0.1619710004844056,0.14917369647792764,0.14940518285574736,0.13711053127382405,0.2242840499749393,0.18935475361159168,0.16795672360091216,0.2615341319281356,0.2341853793606288,0.24925809563308146,0.223885112029146,1.1214002044326146,0.9795989781159472,0.961310681187394,1.1232517232652746,1.0965065991318106,0.9943026901237744,0.9890724920078336,1.1017798347353196,1.96,7.96,9.0,1.0
0.2543527952976642,0.2509642438073659,0.2682396687857451,0.21406504207323013,0.2646135416524876,0.25990211578134786,0.2537213405533563,0.2503999763748189,0.25122766952500697,0.2369807868530273,0.17618444246969228,0.25009840995462856,0.14495525539092916,0.24537275750082066,0.23759625486105504,0.25550927871377105,0.2505292179528983,0.2469602276875163,0.26707891695290753,0.2257020942029488,0.20039507600379336,0.21123761810416727,0.14020261261094272,0.16675008821660453,0.2295313335285469,0.23498368674857045,0.21333620484183047,0.2442109668461295,0.2372552664409,0.2606061211328318,0.25251886576722665,0.2616148747595406,1.0393598918331926,1.1119347369826305,0.8345217793925055,1.1444294145944882,0.963062662839508,1.0278877909792987,1.088103556889143,1.2220330859342623,1.04,3.06,2.05,2.06
0.28735089901299915,0.2767858446331499,0.2484352365341189,0.22239224941189206,0.2842115190496651,0.28405412002226743,0.2280169476948028,0.2663905876154513,0.2747638352367135,0.1992196741526131,0.1725805800767623,0.23562714609671606,0.12556465149286394,0.2166136445223393,0.21051793827371412,0.2863705927129456,0.2787542578099494,0.26910563330017445,0.2808633257198724,0.2375019213083528,0.2180686219514605,0.2423327710298845,0.1893040310831217,0.20402789147077088,0.19904815291266809,0.24252380142566016,0.2415913879346544,0.2346326056191171,0.26752752287670495,0.26139909694108976,0.2938698008399516,0.2233865558321156,1.0326824602080784,1.092072677277708,1.0299001308283997,1.02900786249753,0.7674343370427092,0.943896454338458,0.9664791896874576,1.0584329046221022,7.1,7.04,7.14,7.97
0.2578450230452216,0.3509943444803763,0.3405405330018105,0.35540419777830623,0.2773846767839553,0.24772803158993384,0.30730975478752365,0.2597937258425161,0.28521227183683523,0.2798652756410819,0.2721102342495848,0.2498702762137364,0.2307623001727173,0.2146418917655458,0.2672941162072036,0.2745053323010425,0.2677729741368985,0.2642636137216684,0.2838627462044344,0.27689247852929794,0.2809678269893813,0.31524582345094043,0.26289696951442104,0.27921928298945525,0.28927525794387865,0.2747102405614416,0.2522278793458652,0.28290337593699616,0.2985179627913884,0.2903059796607834,0.2374263673187385,0.16665722926099694,1.0230660299741643,0.7902547428182254,0.8388563423284338,1.0079929691641476,1.019054209908704,0.9889979971582582,1.1075941643970646,1.0345941915199708,6.06,5.06,6.05,6.04
0.2579893605418204,0.2574538390356724,0.300483155874794,0.25559452204338423,0.2863156527761262,0.19254728043077726,0.3339443098559744,0.2768239684232106,0.18982487362621875,0.16752011952812004,0.2946961678859742,0.22214703327275295,0.2688071382210195,0.25284014546919664,0.2007090519884632,0.1838563020214677,0.2818646221229869,0.16815129540769966,0.17391413108891818,0.1771494263868773,0.23278158995282736,0.1770521330452283,0.2869169442089464,0.2534026523848093,0.2192910504457881,0.16099259108671876,0.2323337533712995,0.18805589917088106,0.3055038980614063,0.2512847521003553,0.22791035779212634,0.2330941152828445,1.0079715928201118,1.0177554443339334,1.105986173941064,1.0958148595114727,1.072572509052055,1.0845113312801449,1.2243834193242629,1.107667554229247,7.05,7.05,7.01,8.1
0.21398059546322784,0.2369409638859993,0.30278015725837915,0.3202910473589312,0.2688363496144017,0.2345223526947897,0.3662048238900872,0.3116855980522615,0.24131769153192964,0.2329206433182637,0.31486987374339714,0.2525789844320259,0.33292194217949633,0.20930922132603852,0.2237648320333536,0.2058472883373438,0.2492097802919007,0.2270036702404538,0.21981344153581744,0.24662015469980075,0.2471749506100804,0.2755849922995097,0.3837523713553862,0.3273626055022898,0.3413631539383913,0.21750258872630795,0.2303664805197813,0.28171808939767506,0.3094381981166401,0.31310360908671225,0.3116016465772159,0.1610641593179781,1.0535154071869923,0.9465336740583904,1.103507594472748,1.0185110721533075,1.1128725523369414,1.1068341808542916,0.8834608362172103,1.2236269739440986,9.0,7.08,8.01,8.08
0.2980522565833672,0.36769842373396294,0.34621893826771505,0.3144841837065603,0.29084028965983616,0.25282971439679136,0.30895543870545616,0.2866017174695813,0.275080004585011,0.2824830842866292,0.23435586200794584,0.2486482273267078,0.1856734402528732,0.20192684324786556,0.2621556263631771,0.2718164407329262,0.3037743161846935,0.26172995618613193,0.2818702109623953,0.2807751359720713,0.3848730710395724,0.2989496273813672,0.2566866590922906,0.2594970029745787,0.26142778400425604,0.27533887904082044,0.3043234445006418,0.2685814369169832,0.3123597359341816,0.2747340240097504,0.21069705740214825,0.1988788384140881,0.8914190881709778,0.9988404050419246,0.9802022732550224,0.9398188416588796,1.0896641447942998,1.0678806731995505,1.13684996862648,1.0414926019509323,7.17,8.09,8.06,6.99
0.28256283648653696,0.3253646366649188,0.5717985975210996,0.16924743899133127,0.19166299077631355,0.1909654316077541,0.2001056039450972,0.2909932668089137,0.18747525433595424,0.19205759095312072,0.31932605614951803,0.1968729543370684,0.19767261705630845,0.19221093536276904,0.19588693745294505,0.19320434267415887,0.27757403516939083,0.1944736260310366,0.18793133747962795,0.18430580859328985,0.2763305897361665,0.18772420007117868,0.27211414729493083,0.25247029596762216,0.19859939641737176,0.2009341022931872,0.3090145681572167,0.19526631613904705,0.3029652321865328,0.237204885619064,0.25006231445786703,0.1667989540191579,1.0030452231300806,1.1180398321856715,1.0291999901490718,1.0160150622509163,0.6981986045516316,1.303146887673848,1.069716239668935,0.9300590986446956,6.05,8.05,8.06,8.0
0.19703869368328947,0.19812036219676865,0.4448434469980964,0.17104000300302025,0.2324274198516857,0.2039259991854684,0.18877272045188406,0.17355791184992173,0.2101654324215639,0.2363952494938857,0.2239982942116843,0.21142775738772696,0.24581233129572386,0.1996428969399905,0.21768772717951446,0.241832401051847,0.20673014363731246,0.23013613136122704,0.24329834550992935,0.24551007535362085,0.22746934816913375,0.2376566205831671,0.23643984814866786,0.22904708188380604,0.2047376445543412,0.22787317202419102,0.2041915934481072,0.20349885104505425,0.20887906505880885,0.21664876857285412,0.2145730232919726,0.1826361142088272,0.9957684786322604,1.1744755344737252,1.06004155734582,0.9802241222267524,1.0854102922984306,1.17139328879896,1.0764223094680336,0.92951012557742,8.03,6.08,7.04,8.06
0.26525305719269604,0.29505814300399097,0.27397483679142504,0.2739398421825755,0.25811426933751724,0.22644229534352356,0.2452393815334411,0.2292363337294024,0.21501152020513772,0.2693290447187576,0.3143064133310237,0.2531257053547511,0.2383861428630637,0.23051517228453355,0.2451213878109357,0.23372773037800965,0.28129693928833416,0.2657559919002944,0.2404277710017609,0.22271715455309474,0.3449671204792956,0.2507466384593846,0.3006817875351487,0.28843431269006803,0.24120668733606726,0.2486351257130224,0.24953034559649626,0.2061158147777231,0.3063336877856057,0.2628283379109128,0.22837010291628115,0.15851157618971184,0.8600659098715641,0.988867080959286,0.9487840995816024,0.8910444101025501,1.019846478914138,0.9941637704614628,1.0751699668547154,0.9520857574639214,7.04,7.1,8.06,7.12
0.28933527342515425,0.3392318450519345,0.4021139638252293,0.29619074397958234,0.22059456408091294,0.23637771981215505,0.2457368083934928,0.21218052774164226,0.18907412982316776,0.1859963442040168,0.3057394325019609,0.17271548945958906,0.2576152105254357,0.17314383162313296,0.16793704783233565,0.17784198768613785,0.2524820910211445,0.18185685382057945,0.18470351744970215,0.20045843866058075,0.282700320712634,0.18720430295492665,0.268850151908265,0.27640262424539513,0.2539865328747947,0.1942791391171472,0.28380595295396865,0.2176974557992793,0.3006769358250756,0.2905253086137058,0.2385522513567091,0.15131618934726815,1.0245635709767995,0.9676617432587344,0.9454558580743432,1.1460473271544287,0.946673845126478,1.0963388785098191,1.1017503085984583,1.1970016633333829,7.04,5.0,6.03,7.05
0.2952336964194204,0.3124183828066955,0.254074297757011,0.19088691524106935,0.2105889473430013,0.2483418701287211,0.1726793939456608,0.056773451541353374,0.2326432388479493,0.2195816870334994,0.27851714984585224,0.22086366570042734,0.264351677090902,0.19080343581704412,0.2301028162138777,0.21062887070438827,0.2635709683801493,0.21159937152430425,0.2145601388264302,0.21270911286792446,0.2621787627361596,0.22306461715624526,0.269078002426559,0.26403842037890896,0.2586099202295707,0.2223846463903851,0.2977452094343343,0.2451896930105449,0.2941584079959306,0.2626367020869634,0.2664251797216628,0.15166455874625148,1.1135789812678454,1.2063989718515806,1.067596229556762,1.0312810730049924,1.056822253507081,0.916161281635268,1.0509458901566084,0.9710591996528865,7.06,6.06,7.03,7.08
0.16370892915719845,0.15690803921804392,0.15867605086057027,0.2173776134795848,0.21803559487496899,0.17037868232951908,0.15876238811319765,0.19667259477444227,0.2221810476965521,0.2353598153316401,0.22215392097340805,0.24028857972037276,0.21997203466332654,0.20471719668972108,0.2378196558890384,0.2230081721080934,0.20989780349520826,0.2179829879086204,0.2396612124469148,0.2333484239530801,0.23034660810474186,0.23030967927302315,0.18586903392975,0.1912528228281407,0.2034730852142558,0.20930439747392168,0.13308984247024247,0.21681906284686372,0.2334219752829912,0.1820202601021032,0.2393391293551572,0.1758951717955961,1.0309169771798299,0.9516684870460882,1.0332386746754372,1.038923027400617,1.2093840642867086,0.8437643011845303,1.134262961622547,0.969289333105018,7.01,9.0,9.0,7.95
0.3561657069003905,0.3576613751013044,0.2783852434341296,0.32752881611282203,0.24308021467754276,0.2429709693561807,0.2499371522838244,0.2290947557276397,0.18553803863122587,0.18672303392731315,0.3052475712463692,0.2695576387288824,0.2340059810035455,0.2655340993663859,0.21181027330864471,0.1679166510274829,0.3293654647307093,0.20580495386837894,0.15575776934203814,0.17931130492662686,0.2955446184809409,0.1861572671632376,0.29180807509276396,0.2569870039783353,0.21016831728377247,0.17478981594291712,0.32033628104449186,0.1864782375791028,0.3075920409942888,0.2601331513294923,0.2063698100033693,0.17473790554066196,0.982862603447821,0.8475932595835387,1.0592056103221668,1.0401616773667282,1.1323178243946015,1.238721822323203,1.1748811189809265,1.0838152152261815,8.03,7.01,7.01,7.01
0.23792660213206385,0.2627871812357026,0.1874059608657342,0.22983390751211116,0.19655189651729807,0.17722349413550445,0.17358228174553855,0.2007596447828145,0.1896875000664857,0.21390192524029186,0.20929972676570213,0.21475425720824412,0.19377788238434046,0.2090532047024046,0.20547331939706395,0.1877991838566912,0.2342962597593969,0.18622753046485047,0.19558202927201526,0.17921336769538052,0.20157025600954695,0.20299459072077497,0.18945043001014855,0.2076954352694461,0.1839838089270789,0.20465941719277644,0.24465024423920825,0.20201717247917134,0.2136347947529864,0.20461359588236605,0.2258770331568993,0.19741523830780244,1.0288410444133862,1.0549949315579903,1.0375194440794866,1.1486058886340589,0.935635206863302,1.1657697083876837,1.1335477415960922,0.9705350523323222,6.04,4.05,5.04,4.08
0.3015968052377925,0.29972847314408385,0.27068102860030024,0.20622568107171055,0.2084931283505042,0.2425446728156143,0.1500556900309602,0.16870210448332115,0.16890884329624975,0.2071066615320306,0.2443990615210597,0.1697879995152434,0.1597464351231695,0.15736553036785886,0.17584344143928946,0.1895986606360445,0.2646415704279856,0.192112994199964,0.2028672973149272,0.1839866111095208,0.2810134466921349,0.206671132789683,0.24771843867311474,0.2452009218561832,0.16040610742010214,0.19941030174655652,0.2732158724756117,0.15113303066222408,0.2794893899179769,0.249435968327892,0.2004851742564537,0.18322609627081754,0.9815349188281118,1.0748138913603302,1.0436230038800849,0.9858664245305996,1.052679787947389,1.0401580919838562,1.3505564963783283,1.1571484281881164,6.06,2.92,3.96,6.08
0.24874658841866146,0.2583552779549575,0.22874251500099074,0.2468834821789569,0.25699909458639075,0.25217203530513393,0.2574061464909614,0.2116082762248853,0.20386339898542247,0.2529203639045757,0.17672382099099626,0.22792662047559697,0.20835547242830585,0.27208890321036605,0.2454756748851008,0.2257505573664129,0.20594152683869246,0.2658097583825439,0.2446269441469489,0.24076752722230235,0.1929055271948183,0.2498254927029125,0.1888725984262201,0.1875799120459361,0.1847639216319163,0.25162557309854866,0.2656368310313745,0.19125360552517576,0.18992791863704506,0.18207165223601413,0.2115385919567575,0.2170129971830335,0.7663647439979047,0.6584749012005596,1.0271771893476769,1.031386414264852,1.2176238815342135,1.1577229130963922,1.2492874474201536,1.027435390251604,8.06,5.05,8.03,9.0
0.2855588620416377,0.2684258201278795,0.202915045863626,0.2685233205865846,0.2802598174432769,0.24590677057168656,0.24733179405913505,0.3735274755970111,0.2628113962943007,0.31721295892122936,0.233464558517369,0.2803103803537197,0.19012161990024648,0.23419104637225946,0.2938696301350964,0.2880113057364592,0.24780411374015995,0.3179543191436598,0.28998765899791545,0.2922012355214248,0.30676820303850705,0.29161271589688104,0.2393640449049993,0.26348172360005506,0.21164805824997132,0.2941071801053501,0.25512939465765955,0.2460186277046899,0.2767066365502505,0.2357528092702945,0.24786213709658825,0.2141736559037923,1.078286809369731,0.9221685271379848,0.979311941125954,1.1321796855581676,1.00637343958194,0.91653023816593,0.9875901713006492,1.1118148014200215,4.01,1.97,3.0,3.29
0.2287472393618064,0.2969231293231911,0.20985910435210528,0.26556703847541824,0.10957924510862137,0.13463321350535226,0.14000205270692626,0.20684569245839124,0.10839366398178366,0.10958619494736196,0.19608572637067986,0.10617159325721913,0.17127793863504928,0.1504955915656581,0.11461319743445908,0.1054887279479817,0.2732721212110265,0.10747642063954273,0.10991529699751844,0.12964174731060848,0.3322385236110325,0.1204535981975674,0.20397409861982416,0.1829872999492312,0.09366543646364997,0.11401688664115432,0.2291401003421807,0.10356993904750536,0.2811653567838565,0.16976571602382548,0.17928748034286726,0.11620138691806114,0.9971279020508841,0.7907505780891508,1.0110608034561368,1.0166829097450916,1.1196213576200154,1.2847447885724042,1.126677816995305,0.8781482170875331,3.0,1.0,2.05,1.91
0.2620794769794,0.2865852508462788,0.1971144409200479,0.23648573851057245,0.25953373633266713,0.26277610687050745,0.18522542577463952,0.24204873139022265,0.19564669370662666,0.26796512670753403,0.30104228693034146,0.24068003227062945,0.2708023932986388,0.22735341513099025,0.2378825412989379,0.24295602851452036,0.2824785154253523,0.24176559666880565,0.24470211799632674,0.2207635970907225,0.26244030215745245,0.2662027799600441,0.24600074826223345,0.22959810349468104,0.19164727801947545,0.20729520438597415,0.27638763965435725,0.17735052369088494,0.2724410413619778,0.20723517894995666,0.25552603833179016,0.15992889205465627,0.9123103699816708,0.908936627002496,1.1420160603131548,1.0674982091207847,0.9780758600896547,1.0660213732269226,1.1535295709188502,1.164944089163573,5.08,1.0,2.03,3.0
0.27343929616524426,0.3189385718938508,0.43657377291534977,0.1266335799969721,0.16674716119235028,0.1892635506447576,0.13650668726600212,0.1657859661615198,0.2366957085012079,0.16377872112871192,0.3564716409461704,0.1429888059366917,0.2732305102775617,0.11429052255251412,0.17663313937478506,0.15813551678144197,0.2783477314995847,0.1515814985999852,0.1533850539084202,0.14701151605442692,0.3852943453562736,0.15294387230394135,0.3311435463185233,0.3570784454382033,0.2825712846894741,0.1412846963741409,0.26283081417357074,0.25315212960673683,0.3916562967058631,0.34838257273774603,0.29634879465208364,0.12013683024223484,0.7698614292744415,1.240464554772538,1.0005617550587067,1.1201151077740763,0.9663032110823436,1.2022231779332841,1.1106583060235424,1.1744301599383764,7.01,5.04,6.03,6.09
0.3344190112187526,0.3646938842960972,0.2479631197868548,0.2594612806867683,0.21430190047362926,0.27917880732449946,0.2136666674931307,0.17046771555815102,0.2551334784572976,0.21282356652114767,0.3026989662440058,0.24215700485580186,0.3205608203274958,0.25875358388859554,0.26003107196316805,0.1756741872925298,0.3028798908531847,0.2290385512328461,0.19083952502078247,0.21154385047613866,0.25266313549572617,0.2095871664461974,0.3177844244776979,0.2755020879425012,0.2815139640814113,0.2412323917466972,0.3569506978513442,0.2659830927261853,0.3229334261982798,0.26270425106440964,0.26477496452910465,0.174419834959822,0.9196945510149296,1.0497702895746652,1.0168007604756082,1.0012021364968622,1.179346015012257,1.0523835077709187,1.0642018721190918,0.9472306738964652,7.05,6.06,5.05,5.99
0.2996519820275645,0.3065882447304579,0.35338070095154633,0.31536312058183696,0.2590260208238885,0.22218214063771224,0.2263906191327083,0.3048851020866369,0.25593783780035595,0.2445860926269455,0.29232076599068885,0.21872455491710194,0.22353474478608848,0.18352877331837766,0.23850703753198801,0.2348017588863386,0.2028596763889307,0.24606875005164744,0.232124734226056,0.23663778270760935,0.3056596348961009,0.2587957234901879,0.3267377755021077,0.344907318486207,0.3029465612957728,0.25284103102005145,0.293481644901361,0.2763908807839254,0.32235815206271906,0.32910975639435114,0.2190797335267084,0.2415065615938886,0.9469876555759668,0.7335549415153274,1.0250912538313584,1.0033557463619007,1.1437793951498378,1.0268079459958421,1.2302483772148436,1.1408951887245609,8.03,7.09,9.0,6.97
0.2288535181648454,0.21804286545059784,0.1515793877628157,0.20732139797261734,0.1806176828697512,0.17319306170946766,0.19074394438507244,0.15607779830579796,0.18060329976776,0.15025642393649033,0.16430121014253948,0.18699116010499994,0.15884909843656708,0.1593170540170162,0.19427979117121405,0.19731884004262884,0.16922244721375573,0.1696301258022946,0.17680113999509267,0.22127155090874212,0.2373904792231551,0.222531067211846,0.15512905778183794,0.16178278103364188,0.1608855542356647,0.1797509095555123,0.1558958132137597,0.18000304256601107,0.2265545117146346,0.17659398791634712,0.16578022111261595,0.1616378662339854,1.0081458881497447,0.9871654373672172,0.9837701989011424,0.9687936296805536,0.9976966818097146,1.016310905842397,0.8076095673916809,1.0480200703613656,2.92,2.03,8.03,1.0
0.2529032292939689,0.28141342180445683,0.21970705446909986,0.3154812423670981,0.2802174407047329,0.19496113967488166,0.2251582931821216,0.24405861778475374,0.20480513352786298,0.2408709323700877,0.2419175349865754,0.2062630566627051,0.18813674136021066,0.2032232374241734,0.21949122990283695,0.22930330187093714,0.24272029342156626,0.2309701773553729,0.21392868792323555,0.214544385917332,0.2392874611019666,0.22809930369215176,0.2491271319758981,0.24565292811219436,0.20322014992160628,0.22454139313845686,0.2593399324951588,0.20286859681327768,0.25341488147582863,0.2327400837740253,0.21223244797973603,0.15305978278043986,1.0315128305198829,1.1204864255408606,0.952675873414872,1.0423854537929982,1.0986060927227908,1.053523497227533,1.0509518629118424,1.1072196210426224,3.05,2.99,3.04,5.04
0.27687305848016724,0.31195839916552964,0.17765640068701805,0.17609598663641804,0.20471287489904935,0.14631894218630345,0.17045942500693306,0.17738167827398685,0.18520299686376693,0.20739010512432465,0.2041128486371388,0.16206692227868896,0.16515033781961097,0.15001871560883112,0.18715124584837128,0.1809434945190584,0.2556749780772545,0.20281135115314125,0.18035957578219197,0.16072473558919806,0.33166666747514023,0.18745097006440706,0.1709585723829892,0.22263944860214704,0.17269271950809625,0.1866306540547908,0.2185058212371032,0.18705718817202627,0.27400081051866826,0.20244266722045726,0.21279138231929048,0.1909739186686821,0.9743401705676032,0.9325524811352309,1.042640565307486,1.0854717182788285,1.2365049395953047,1.1370344889084258,1.1818350719252442,1.0584120245698654,2.05,1.0,2.88,1.92
0.291724196218704,0.33949535034336736,0.2439315699115473,0.24694914752382116,0.2338956190452509,0.1924520018267928,0.20448042364323896,0.16630954504869716,0.25525270659764593,0.2087610283269513,0.27709414849340525,0.18974779252287768,0.23204360295080564,0.19515083228426885,0.21970437226643544,0.1880462209697672,0.22818802306826394,0.20252921839958105,0.21237869833913428,0.20866632326928852,0.313010022662727,0.21784849105127407,0.3245119400596045,0.30288278234268645,0.3125676345370229,0.20278747670957148,0.2511930948210398,0.2741152626267429,0.3055699793105456,0.31248497461887675,0.23104696807835856,0.15972488787022,0.76636459142038,1.0536769981088607,1.0741351913374673,1.0654988991677576,0.7583226681804516,1.0922734630232696,1.025004186669027,0.7739643544168731,4.12,7.0,7.1,6.05
0.23180966876511,0.2650874113686918,0.3950046587341798,0.22547500040428825,0.2156604371319041,0.1686424310402176,0.2417726447115148,0.28871147554114945,0.2028783980828831,0.20345083842536305,0.2567701231035834,0.17816444369941167,0.1520027375792762,0.15958107354336135,0.20204666722680453,0.18244669602947572,0.2567111086023819,0.19888243303549172,0.19059479922721426,0.16693525285581334,0.2243238920607416,0.19025325264669496,0.21512281594675015,0.21450644912848446,0.2061354113471504,0.19179413646980156,0.21597513681460795,0.20369269063036446,0.2090484824204056,0.201253299578733,0.15072364619108766,0.1751970465464654,0.9704908481471624,0.9991272788961221,0.9979629818680316,1.068073898351481,1.0923082520444711,1.0777575212998918,1.2918614305587333,1.1429245676491664,3.03,3.97,4.06,4.0
0.23244939157929026,0.3126486004198588,0.3389292286481261,0.2676665669500499,0.26201640888760064,0.19444022586362697,0.28396269229621723,0.26545219038085976,0.22280237622694224,0.2368274333628208,0.2713467910135927,0.2029355307696542,0.17125944894155615,0.1743856850813547,0.21588196774363802,0.22453759675368046,0.2927530120394972,0.22153288540546845,0.2288036613903402,0.2365469865077573,0.3172865861150629,0.28852789746744,0.2109739245274521,0.2113691853674711,0.22368589874340367,0.2258719646668253,0.2783941101472044,0.22001935543587228,0.23480699259827684,0.26403332309340444,0.21347224983935967,0.2767552953072966,1.081050741932318,0.8686072728371828,1.0452226364213617,1.093464132229215,1.2140382507027798,1.0403252441595678,1.2273191990780516,1.2874498082864438,3.0,1.0,2.0,1.0
0.21394611424162474,0.2311579252928723,0.16660657063402542,0.22146439245622698,0.24865759429818102,0.20999032873719284,0.20286083024841087,0.1869789042963768,0.2332074307937384,0.2603554316247602,0.1731921376999844,0.2487048133000247,0.16398091679572707,0.2204308446217333,0.2489973718986157,0.2530863388467769,0.15193276351841747,0.24643390910961174,0.24768928263029524,0.2230374265522472,0.1654182809156968,0.25862837779944425,0.17109958817510995,0.1804436023718909,0.2060056146063142,0.2117786898114956,0.23828998989630484,0.22357871809304955,0.1541737342418844,0.1968278088087988,0.1282828852471949,0.2298217169231408,0.7999539786722164,0.7596625006548561,0.9455884109774634,1.1205742666955767,0.91558860721806,1.0292857043429828,0.9727415114606088,0.9846028023713248,7.09,6.06,8.99,7.94
0.2055614097835319,0.18274773035076025,0.19142189404863752,0.1866064030894632,0.2445189132067011,0.21907720218169174,0.1495305429828552,0.1617610506115808,0.24246062705417284,0.2524268695297365,0.19131974907223148,0.22979536701415165,0.2072901246202912,0.19440741079036486,0.2282034848371351,0.2420514698365143,0.13918879401758488,0.2426536540442885,0.2468611925296663,0.22427842764843425,0.18704032829164904,0.2485749876406381,0.18987852435703656,0.20720899737094786,0.2223618518541563,0.2338237701999147,0.1998524199761766,0.2411201647916404,0.18187909650834108,0.2114309181602639,0.13770811957199064,0.10219634259414444,0.8222867648217269,0.8433348811485489,0.9663839944855572,0.8158110660043878,1.1973663689254532,1.0344629034251207,1.0601664667563788,1.1316306407930072,1.04,2.1,2.03,5.01
0.2281816193461316,0.27304860527466823,0.25025214372897725,0.2445669962440614,0.23354287141101626,0.21959034519280765,0.18418010169872107,0.23558629434897324,0.23724405623092465,0.2460878944849824,0.27463999402397743,0.2543760614014716,0.2224359960506484,0.24084901988465124,0.2475245732909337,0.2549177483562669,0.22570913287932756,0.2439627411565189,0.2392885439201559,0.2569549866013946,0.3182229943048922,0.2590743134508172,0.2272068296431419,0.2207110874221304,0.1833574636000502,0.2258420041034595,0.2250242556263623,0.21847238158776194,0.2723314622545101,0.2259967518177769,0.18058622228513568,0.2007170207185104,0.9881364757017808,0.6270881032055873,1.002301201790819,1.043171314339151,1.0054284352346674,1.0336963036831202,1.0560427968633643,1.0821290434262123,3.97,1.0,4.03,3.04
0.26391285337560066,0.2636701437768011,0.3077709029967405,0.3219733914208871,0.30039189525145193,0.2700250574613832,0.2567789377046524,0.17123879611963627,0.3059561353672057,0.3045144010727617,0.3608455980588401,0.2820865062110417,0.30178844406746697,0.2965851974014667,0.2913681183284733,0.30376589639005896,0.23912771743136896,0.28458472877281354,0.30982158694870954,0.3103977655927607,0.3436339933813808,0.29388649255913474,0.3393745321821087,0.3526269542321237,0.3107179244185884,0.2724533528418789,0.2547991922682682,0.3070007732560894,0.42391705326112666,0.3589733419426469,0.34903060783870155,0.2597004250601291,1.1286233149931941,0.8355044315088264,0.9968570990776968,1.0218314367232877,1.0000534959969871,1.071519660664378,0.9786918160034306,1.0512013379584224,2.95,7.12,2.1,6.04
0.2679583361769245,0.3050650989931718,0.2560472347833058,0.22951488517516855,0.2727500847241265,0.2011373659493733,0.15469283896899516,0.1202099629826144,0.2429079526792146,0.27439896791443835,0.2596164045799477,0.268847420774677,0.2277133070848475,0.2682162468345252,0.2785404441744124,0.2413302389949848,0.2544109931380528,0.2836441837297237,0.2395332780527297,0.2114780017947632,0.2891758706475145,0.2658946794774396,0.2706640059102083,0.30570474126899505,0.2749862307163723,0.2458314867818661,0.2697528902696142,0.2514423109039691,0.2715489258974764,0.2911499836751996,0.19825373189281534,0.16419534384356085,1.0976837005326938,1.0357536177975233,0.9217602151224028,1.0298473401442814,1.07090274032027,1.0042169502862406,1.1389414353016831,1.1477914881597433,1.0,8.04,2.04,1.0
